,职位编码,职位名称,所在城市,发布日期,薪资待遇,公司编码,公司名称,公司全称
243,3070937,"Django, jquery, css全栈工程师",上海,2017-04-30,8k-15k,152000,音达科技,上海音达科技实业有限公司
244,2953079,Nodejs 全栈工程师,西安,昨天 10:27,6k-12k,105846,黑弗尼,西安黑弗尼网络科技有限公司
245,2566696,中级Node.js全栈工程师,成都,昨天 09:34,10k-15k,145101,四川奇迹,四川奇迹云科技有限公司
246,2940165,全栈工程师（Node.js）,北京,2017-04-26,20k-35k,2422,凡普金科,凡普金科企业发展（上海）有限公司
247,2170998,平面设计师 全栈设计师 执行设计师,苏州,2017-04-14,5k-8k,141707,米诺考林,苏州米诺考林品牌视觉策划有限公司
248,2995947,javascript全栈工程师,北京,2017-04-26,20k-30k,55399,北京频果市场营销策划有限公司,北京天通联达科技有限公司
249,2626125,javascript 全栈游戏开发工程师,武汉,2017-04-17,10k-20k,4863,百纳信息,百纳（武汉）信息技术有限公司
250,2554510,Java Web全栈工程师,深圳,今天 09:10,22k-35k,141869,深圳大腕互联,深圳大腕互联信息科技有限公司
251,2788601,全栈工程师（PHP方向）,北京,今天 10:40,10k-20k,25021,新浪微博,新浪微博
252,2698898,全栈工程师（web-java）,北京,今天 09:32,15k-25k,7641,科码先锋,北京科码先锋软件技术有限公司
253,3029365,Node.js 全栈工程师,北京,昨天 10:07,15k-25k,10987,Flipboard,指尖翻动（北京）科技有限公司
254,2930314,Node.js全栈攻城狮,北京,2017-04-26,20K-35K,122198,无界光合,北京无界光合科技有限公司
255,2609310,java全栈（懂react),上海,昨天 13:07,13k-18k,24995,泛微,上海泛微网络科技股份有限公司
256,1455547,全栈JAVA工程师,上海,昨天 11:17,10k-20k,79090,信数金服,上海信数金融信息服务有限公司
257,2447030,全栈工程师 NodeJS,成都,2017-04-28,10k-20k,124339,美兴中国,MICROCRED CHINA LIMITED
258,3070042,高级Java全栈工程师,广州,昨天 13:38,10k-18k,83821,雅居乐,雅居乐地产置业有限公司
259,2938373,Java全栈工程师（人工智能、墨奇科技）,北京,今天 10:14,35k-55k,4140,北京鲜柚科技有限公司,北京鲜柚科技有限公司
260,2846738,前端全栈工程师,长沙,2017-04-19,10K-15K,172960,全为民服,湖南全为民服信息科技有限公司
261,3040408,nodejs全栈工程师 服务端 客户端,长沙,昨天 20:01,12k-24k,195311,奥比纳科技,长沙奥比纳网络科技有限公司
262,2971517,全栈运营实习生,上海,2017-04-05,2k-3k,18017,多学多用,上海时代光华教育发展有限公司
263,396028,Asp.net全栈工程师,北京,2017-04-24,10k-15k,47576,微课帮,易纵互联（北京）科技有限公司
264,2430989,web前端（高级）前端攻城狮 程序猿 全栈开发工程师,广州,昨天 10:12,8k-16k,108070,涵芸网络,汕头市涵芸网络科技有限公司
265,1891225,nodejs全栈工程师,上海,2017-04-25,15k-20k,114592,上海怡新,上海怡新信息技术有限公司
266,2714114,NodeJs全栈工程师,上海,2017-04-29,12k-20k,110147,赶考网,上海亿山睦教育科技有限公司
267,2914550,Java全栈开发工程师,武汉,昨天 14:45,7k-10k,68702,明博科技,武汉明博科技有限公司
268,2754293,全栈方向WEB前端开发工程师,武汉,昨天 16:34,8k-13k,111342,EG365,湖北易及文化传播有限公司
269,3012484,全栈工程师（强后端+兼前端）ThinkPHP5,厦门,昨天 09:42,10k-20k,169510,Me Club,厦门帷博计算机科技有限公司
270,1489335,PHP全栈工程师,上海,2017-04-25,15k-20k,114592,上海怡新,上海怡新信息技术有限公司
271,2995104,2017校招职位-JAVA全栈开发工程师,广州,2017-04-09,9k-13k,18799,卓越教育集团,广州卓越教育培训中心
272,2309189,Node.js 全栈开发,南京,2017-04-06,8k-16k,1327,应酷,南京应酷文化传播有限公司
273,3068078,php全栈,成都,2017-04-28,6K-9K,122775,易客来,四川易客来科技有限公司
274,3047209,js全栈工程师,上海,2017-04-23,12k-18k,89203,上海网加实业有限公司,上海网加实业有限公司
275,2343514,Java全栈工程师（实习）,北京,今天 12:16,3k-5k,102512,朗宥资产,北京朗宥资产管理有限公司
276,3047570,php全栈工程师,上海,2017-04-24,5k-10k,135329,龙诚网络,济南龙诚网络科技有限公司
277,2975618,PHP全栈开发工程师,深圳,2017-04-26,8k-16k,95898,自然一度,深圳自然一度科技有限公司
278,4091,PHP 全栈工程师,深圳,2017-04-13,5k-10k,1127,易站云商,深圳市易智创想科技有限公司
279,3034154,Node js 全栈工程师,北京,2017-04-25,15k-20k,109042,光音网络,北京光音网络发展股份有限公司
280,2975155,韦博嗨英语JAVA全栈工程师,上海,2017-04-26,10k-15k,22289,韦博教育集团,上海徐汇区韦博进修学校
281,2901797,全栈工程师（后台Java，前端angular）,北京,昨天 10:28,12k-24k,91666,普奥云信息,普奥云信息科技（北京）有限公司
282,2237099,全栈工程师（Java、JS）,合肥,昨天 17:46,6k-10k,68919,赛猊腾龙,北京赛猊腾龙信息技术有限公司
283,2936250,"全栈工程师（PHP,Python,前端,数据挖掘）",上海,今天 11:49,15k-30k,30830,哔哩哔哩,上海幻电信息科技有限公司
284,3003201,全栈工程师(React + Python),北京,2017-04-11,9k-18k,174532,WeHome,北京迦罗瓦科技有限公司
285,3056454,C/C++/Linux全栈资深软件开发工程师,南京,昨天 10:58,30k-40k,169517,清控网络,南京清控网络科技有限公司
286,3068697,全栈工程师（PHP+iOS）,成都,昨天 17:00,9k-15k,198826,成都中童儿童医院管理,成都中童儿童医院管理有限公司
287,1752844,全栈工程师（偏WEB前端，H5，javascript）,北京,2017-04-19,10k-20k,69572,北京祝融视觉科技有限公司,北京祝融视觉科技有限公司
288,3001618,全栈工程师,深圳,今天 11:12,20k-27k,165563,武汉佰钧成,武汉佰钧成技术有限责任公司5
289,2993835,软件开发实习工程师（全栈）,南京,昨天 10:10,5k-10k,167617,安链科技,南京安链数据科技有限公司
290,2965264,全栈工程师,上海,2017-04-07,16K-32K,188239,居然设计家,北京居然设计家家居连锁有限公司
291,3054768,全栈,北京,今天 09:59,15k-25k,28393,云校,北京华樾信息技术研究院
292,1354543,全栈工程师,北京,今天 09:59,15k-30k,28393,云校,北京华樾信息技术研究院
293,2147252,全栈开发(研究院),北京,今天 09:26,15k-20k,9995,北京天融信公司,北京天融信网络安全
